Gene_ID,SC_Control_1_RCPM,SC_Control_2_RCPM,SC_Control_3_RCPM,SC_cAMP_1_RCPM,SC_cAMP_2_RCPM,SC_cAMP_3_RCPM
ENSRNOG00000014123,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014124,0.03987839959368696,0.029839020869530553,0.06245104033597161,1.9254740597363156,1.6288430070467599,1.261851906476464
ENSRNOG00000014125,0.23927039756212176,0.08951706260859166,0.09367656050395741,0.05834769877988835,0.0,0.030044093011344378
ENSRNOG00000014127,0.0,0.08951706260859166,0.15612760083992902,0.43760774084916265,0.325768601409352,0.36052911613613253
ENSRNOG00000014128,10.926681488670228,7.6089503217302905,10.897706538627046,18.58374206139444,17.265735874695654,16.794647993341506
ENSRNOG00000014130,1.3159871865916697,0.7161365008687333,0.9055400848715883,1.2836493731575438,1.1253824412323068,1.1416755344310865
ENSRNOG00000014132,3.3099071662760178,3.2524532747788304,4.746279065533842,9.481501051731858,8.410752981841451,10.124859344823056
ENSRNOG00000014133,0.0,0.029839020869530553,0.0,0.1166953975597767,0.2961532740085018,0.5407936742041988
ENSRNOG00000014135,0.4386623955305566,0.17903412521718332,0.40593176218381544,10.444238081600016,15.103816974433592,10.455344367947843
ENSRNOG00000014137,0.27914879715580876,0.268551187825775,0.34348072184784384,0.1458692469497209,0.20730729180595125,0.2703968371020994
ENSRNOG00000014139,37.844601214408925,48.190018704291845,41.248912141909244,38.50948119472631,32.4583988313318,35.962779334579224
ENSRNOG00000014142,10.607654291920731,11.100115763465366,12.334080466354393,1.517040168277097,2.2211495550637634,1.4120723715331858
ENSRNOG00000014143,0.4386623955305566,0.53710237565155,0.9367656050395742,653.6984432804792,640.25376307898,759.2142303966724
ENSRNOG00000014148,41.792562774183935,36.8213517530007,43.52837511417221,41.51438768189056,36.841467286657625,42.272038866961545
ENSRNOG00000014149,0.11963519878106088,0.2983902086953055,0.21857864117590062,0.1458692469497209,0.08884598220255054,0.030044093011344378
ENSRNOG00000014152,2.312947176433844,1.6113071269546497,2.1857864117590062,1.487866318887153,1.154997768633157,1.2318078134651196
ENSRNOG00000014153,238.15380237349854,393.1887779978041,234.22262678006152,195.31892166567627,160.7223818044139,174.40595993085412
ENSRNOG00000014154,69.82707768854587,65.4369727668805,71.84992190653534,97.90743855265266,103.74249188517818,97.16259679868772
ENSRNOG00000014155,102.00894616065125,78.2379127199091,112.00594084256508,204.97546581374777,222.7368773817942,212.171384846114
ENSRNOG00000014156,2.9510015699328354,3.998428796517094,1.8735312100791484,1.4586924694972088,1.9546116084561118,1.832689673692007
ENSRNOG00000014160,224.35587611408286,166.26302428502424,237.1578256758522,297.0481344884116,336.90396451207164,291.4277022100405
ENSRNOG00000014161,55.15182663806907,54.724764274719035,59.578292480516915,53.82575212444701,55.05489363818048,52.48703049081863
ENSRNOG00000014162,255.74017659431448,227.55237315104,258.8595621926023,86.58798498935431,89.73444202457604,85.32522415221804
ENSRNOG00000014163,453.05849778387756,596.0941199106119,415.767801036731,109.08102286900127,80.7313824947176,118.58403511577626
ENSRNOG00000014164,0.03987839959368696,0.029839020869530553,0.09367656050395741,0.05834769877988835,0.02961532740085018,0.0
ENSRNOG00000014165,322.4168607149591,302.20960336660545,304.29269403702165,422.8457730578509,421.041109657887,383.7231559408904
ENSRNOG00000014166,16.15075183544322,17.36631014606678,13.333297111729939,31.5661050399196,32.221476212125,31.666474033956977
ENSRNOG00000014168,7.377503924832088,6.654101653905313,7.056967557964792,23.80586110219445,25.439566237330304,26.679154594073808
ENSRNOG00000014169,0.27914879715580876,0.11935608347812221,0.18735312100791482,0.49595543962905103,0.35538392881020214,0.4506613951701657
ENSRNOG00000014170,199.95029556274642,171.36549685371395,222.20080151538698,92.39358101795321,108.6586362337193,107.40763251555616
ENSRNOG00000014171,0.7178111926863653,0.4475853130429583,0.43715728235180124,0.43760774084916265,0.325768601409352,0.2703968371020994
ENSRNOG00000014172,0.0,0.029839020869530553,0.06245104033597161,0.029173849389944176,0.02961532740085018,0.0
ENSRNOG00000014173,262.55938292483495,217.85469136844256,291.2404266068036,201.21203924244497,208.19575162797676,210.78935656759216
ENSRNOG00000014178,32.740166066417,28.07851863822825,30.476107683954144,35.70879165329167,41.52068901599195,35.992823427590565
ENSRNOG00000014179,192.53291323832065,149.1354263059137,185.6357173986756,200.33682376074665,255.0768149035226,198.05066113078215
ENSRNOG00000014180,2.6718527727770263,2.804867961735872,3.4035816983104525,3.5592096255731898,3.6130699429037216,3.1846738592025043
ENSRNOG00000014181,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014182,35.73104603594352,44.75853130429583,34.41052322512036,63.07386238105931,56.86142860963234,66.45753374109377
ENSRNOG00000014183,303.7936481047073,432.8448367334102,265.88530423039913,194.38535848519805,163.09160799648194,212.14134075310267
ENSRNOG00000014185,0.03987839959368696,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014186,22.132511774496265,19.90262691997688,22.63850212178971,12.982362978525158,12.645744800163026,12.34812222766254
ENSRNOG00000014187,160.70995036255846,278.6367768796763,140.48361523576813,57.15157095490064,46.91067860294668,65.61629913677612
ENSRNOG00000014188,13.478899062666192,10.533174366944285,11.209961740306904,21.063519259539696,18.21342635152286,17.996411713795283
ENSRNOG00000014190,8.454220713861636,6.504906549557661,8.55579252602811,5.863943727378779,4.9457596759419795,5.167583997951233
ENSRNOG00000014191,22.212268573683637,23.15508019475571,22.607276601621724,25.060336625962048,22.833417426055487,27.460301012368763
ENSRNOG00000014192,90.80311587482521,90.50175029728616,93.14572666110165,148.87415343688514,149.94240263050446,135.28855083008375
ENSRNOG00000014193,11.764127880137654,10.473496325205224,12.771237748706193,6.885028456026825,7.107678576204043,6.369347718405009
ENSRNOG00000014197,1.5153791845601046,0.865331605216386,1.3114718470554039,1.0210847286480462,0.8588444946246552,0.9313668833516757
ENSRNOG00000014199,7.21799032645734,7.5194332591216995,5.464466029397515,5.630552932259226,5.389989586954733,4.807054881815101
ENSRNOG00000014201,83.06670635364995,78.95404922077785,100.01534109805853,83.52473080341018,100.89942045469655,86.106370570513
ENSRNOG00000014202,0.07975679918737393,0.0,0.0,0.0,0.11846130960340072,0.030044093011344378
ENSRNOG00000014204,18.50357741147075,16.65017364519805,22.950757323469567,17.854395826645835,14.541125753817438,16.644427528284787
ENSRNOG00000014205,7.417382324425775,4.266979984342869,6.02652539242126,0.49595543962905103,0.20730729180595125,0.33048502312478817
ENSRNOG00000014208,33.05919326316649,27.243026053881394,36.565084116711375,37.546744164858154,41.905688272203,37.94568947332795
ENSRNOG00000014209,68.55096890154789,50.45778429037616,69.88271413595223,94.93170591487835,97.99711836941324,90.70311680124868
ENSRNOG00000014212,4.546137553680314,4.207301942603808,4.590151464693913,12.107147496826833,15.518431558045494,14.361076459422613
ENSRNOG00000014214,264.3937893061446,219.9434228293097,341.8257692789406,313.3271424480005,331.5139749251169,290.67659988475685
ENSRNOG00000014215,65.16130493608449,94.70905223988997,63.1380017796673,109.60615215802027,108.30325230490911,110.74252683981538
ENSRNOG00000014218,1.5153791845601046,1.5516290852155887,1.4051484075593612,0.43760774084916265,1.0069211316289062,0.7210582322722651
ENSRNOG00000014226,0.03987839959368696,0.029839020869530553,0.031225520167985805,0.029173849389944176,0.05923065480170036,0.060088186022688755
ENSRNOG00000014227,0.07975679918737393,0.0,0.09367656050395741,0.029173849389944176,0.0,0.0
ENSRNOG00000014230,876.7266150672078,927.2774125415315,784.6348707811472,69.08367535538781,51.85643827888866,55.942101187123235
ENSRNOG00000014231,0.0,0.0,0.06245104033597161,0.05834769877988835,0.02961532740085018,0.0
ENSRNOG00000014232,1.7147711825285394,1.5217900643460582,1.9984332907510916,0.5251292890189951,0.651537202818704,0.48070548818151004
ENSRNOG00000014233,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014234,11.804006279731341,13.666271558244993,12.833688789042165,11.66953975597767,10.957671138314566,10.094815251811712
ENSRNOG00000014235,31.145030082669518,26.258338365186887,35.53464195116784,37.546744164858154,37.93723440048908,38.39635086849812
ENSRNOG00000014237,4.944921549617184,5.699252986080335,4.902406666373771,1.4586924694972088,1.984226935856962,2.1030865107941064
ENSRNOG00000014240,25.522175739959657,26.04946521910017,22.576051081453738,21.676170096728523,21.174959091607878,21.87209971225871
ENSRNOG00000014241,92.39825185857269,91.6057940694588,88.55557519640774,75.38522682361575,78.18446433824447,77.15323085313237
ENSRNOG00000014242,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014243,0.19939199796843482,0.17903412521718332,0.06245104033597161,0.4667815902391068,0.35538392881020214,0.6008818602268876
ENSRNOG00000014248,1.076716789029548,0.9846876886945082,1.6861780890712335,47.990982246458174,34.59070240419301,50.92473765422872
ENSRNOG00000014251,347.4604956597945,324.738064123101,356.9389210402457,97.52817851058339,93.67328056888911,105.8152955859549
ENSRNOG00000014252,16.629292630567463,17.157436999980067,19.672077705831057,27.335896878377692,28.697252251423823,28.06118287259565
ENSRNOG00000014253,0.11963519878106088,0.0,0.09367656050395741,0.029173849389944176,0.05923065480170036,0.060088186022688755
ENSRNOG00000014254,50.68544588357613,43.08754613560212,53.520541567927665,135.80426891019013,132.05474488039096,136.43022636451482
ENSRNOG00000014256,0.0,0.0,0.031225520167985805,0.08752154816983253,0.1480766370042509,0.030044093011344378
ENSRNOG00000014257,0.11963519878106088,0.059678041739061105,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000014258,28.951718105016734,34.79229833387262,29.57056759908256,30.895106503950885,31.71801564631054,27.760741942482206
ENSRNOG00000014259,42.23122516971449,30.913225620833654,43.122443351988395,2.1880387042458134,2.0434575906586625,1.5923369296012522
ENSRNOG00000014263,0.27914879715580876,0.5072633547820193,0.18735312100791482,0.08752154816983253,0.08884598220255054,0.12017637204537751
ENSRNOG00000014264,26.838162926551327,33.270508269526566,24.4183567713649,3.3549926798435803,3.020763394886718,3.304850231247882
ENSRNOG00000014265,172.8329838390393,196.46011340498916,173.3640879726572,167.37037395010975,177.92888702430787,176.59917872068226
ENSRNOG00000014266,0.03987839959368696,0.029839020869530553,0.09367656050395741,0.029173849389944176,0.0,0.0
ENSRNOG00000014268,231.41435284216544,213.5877113840997,193.69190160201595,218.3954365331221,220.98957306514404,223.49800791139083
ENSRNOG00000014269,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014270,85.26001833130273,70.7184794607874,84.12155133255375,100.32886805201802,105.04556629081559,99.95669744874274
ENSRNOG00000014272,358.4669339476521,309.37096837529276,484.4014943659638,600.485341993221,706.6217117842853,593.2506606020061
ENSRNOG00000014274,91.80007586466739,101.33331487292575,92.86469697958978,67.12902744626155,62.84372474460408,75.98151122568993
ENSRNOG00000014275,479.5377551140857,406.3776252221366,450.5218049836992,308.8051957925591,268.9960187819222,316.09390257235424
ENSRNOG00000014276,11.445100683388159,15.635646935634009,14.394964797441455,6.622463811517328,5.567681551359834,6.369347718405009
ENSRNOG00000014277,19.261267003750802,18.97761727302143,16.36217256802456,22.75560252415646,21.85611162182743,23.644701199928026
ENSRNOG00000014278,29.03147490420411,29.630147723443837,29.85159728059443,19.89656528394193,18.24304167892371,22.202584735383496
ENSRNOG00000014282,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014284,11.724249480543968,9.429130594771655,13.832905434417711,11.436148960858118,13.23805134818003,12.227945855617163
ENSRNOG00000014285,65.99875132755193,87.33881408511593,61.98265753345182,94.84418436670852,78.68792490405893,93.10664424215624
ENSRNOG00000014287,91.95958946304214,79.3121174712122,105.10510088544022,166.3492892214617,169.07390413145367,172.93379937329826
ENSRNOG00000014288,78.83959599671913,88.02511156511513,78.50095770231631,28.648720100925182,21.915342276629133,33.49916370764898
ENSRNOG00000014289,183.28112453258527,178.735735008488,191.84959591210477,493.67987937663537,479.7090732389712,473.04424446361725
ENSRNOG00000014290,0.27914879715580876,0.6862974799992027,0.8118635243676309,9.948282641970964,7.640754469419346,11.506887623344896
ENSRNOG00000014291,181.0878125549325,171.27597979110536,168.55535786678738,194.50205388275782,188.70886619821735,204.78053796532328
ENSRNOG00000014293,1.8344063813096003,1.7008241895632414,1.9359822504151198,895.228742379827,848.1829767603491,951.8869988784239
ENSRNOG00000014294,0.9172031906548002,0.7161365008687333,1.0304421655435316,2.0421694572960924,2.5173028290722654,1.9528660457373845
ENSRNOG00000014296,0.957081590248487,0.5669413965210804,1.0616676857115173,1.1377801262078229,1.3623050604391083,0.7210582322722651
ENSRNOG00000014297,263.83549171183296,317.36782596832694,264.3552537421678,236.10396311281824,255.22489154052684,304.94754406514545
ENSRNOG00000014302,0.11963519878106088,0.0,0.06245104033597161,0.2333907951195534,0.23692261920680144,0.09013227903403313
ENSRNOG00000014303,24.485337350523796,22.588138798234628,23.856297408341156,52.42540735372969,54.07758783395243,50.41398807303587
ENSRNOG00000014305,38.12375001156474,40.4318732782139,34.56665082596029,35.30035776183245,34.561087076792155,35.69238249747712
ENSRNOG00000014310,600.3693058829572,530.7466642063399,607.7735245496757,8.86885021454303,9.299212803866956,8.23208148510836
ENSRNOG00000014311,0.27914879715580876,0.23871216695624442,0.21857864117590062,0.4667815902391068,0.325768601409352,0.5708377672155432
ENSRNOG00000014312,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014314,0.3190271967494957,0.23871216695624442,0.43715728235180124,0.029173849389944176,0.0,0.0
ENSRNOG00000014316,55.590489033599624,65.07890451644613,48.399556260378,29.640630980183282,28.31225299521277,30.04409301134438
ENSRNOG00000014317,20.018956596030854,17.24695406258866,19.85943082683897,30.895106503950885,31.39224704490119,30.014048918333035
ENSRNOG00000014318,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014319,257.5745829756241,240.6517033127639,253.08284096152494,170.75454047934326,163.09160799648194,158.60276700688698
ENSRNOG00000014320,6.380543934989914,8.504120947816208,6.3700061142691045,2.4214294993653667,2.1915342276629133,2.1030865107941064
ENSRNOG00000014322,1.7945279817159132,3.073419149561647,1.5612760083992903,41.95199542273973,39.26992413352734,42.302082959972886
ENSRNOG00000014323,29.470137299734667,27.989001575619657,29.414439998242628,22.668080975986626,22.98149406305974,21.361350131065855
ENSRNOG00000014327,1.2761087869979828,0.41774629217342774,1.124118726047489,0.0,0.11846130960340072,0.030044093011344378
ENSRNOG00000014328,3.389663965463392,3.2524532747788304,4.1217686621741265,3.121601884724027,2.606148811274816,2.6438801849983053
ENSRNOG00000014330,51.642527473824615,42.490765718211506,51.42843171667262,82.53281992415208,92.48866747285511,90.16232312704449
ENSRNOG00000014331,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000014333,2.6718527727770263,2.655672857388219,2.4668160932708787,0.6709985359687161,1.332689733038258,0.9013227903403314
ENSRNOG00000014336,1.6748927829348523,1.5217900643460582,2.1545608915910206,4.726163601170956,3.998069199114774,4.656834416758379
ENSRNOG00000014338,16.230508634630592,14.710637288678562,17.298938173064137,25.322901270471544,21.174959091607878,23.885053944018782
ENSRNOG00000014339,0.07975679918737393,0.268551187825775,0.06245104033597161,0.0,0.0,0.060088186022688755
ENSRNOG00000014340,23.049714965151065,18.649388043456597,23.01320836380554,22.580559427816794,28.54917561441957,29.202858407026735
ENSRNOG00000014341,117.52164360259547,114.04473776334576,115.03481629885971,143.185252805846,141.9462642322749,144.51208738456646
ENSRNOG00000014343,8.853004709798505,10.29446219998804,9.960940933587471,5.834769877988835,5.952680807570886,6.549612276473074
ENSRNOG00000014347,150.02253927145034,135.70786691462496,153.94181442817,71.12584481268391,66.219872068301,74.89992387728154
ENSRNOG00000014350,275.63949799156427,253.5421603284011,346.0412145016187,41.28099688677101,43.29760866004296,53.89910286235182
ENSRNOG00000014352,9.770207900453306,8.354925843468555,12.240403905850435,9.248110256612303,11.52036235893072,10.004682972777678
ENSRNOG00000014353,50.04739149007714,40.64074642430061,51.459657236840606,112.02758165738564,118.25400231159476,119.00465241793509
ENSRNOG00000014354,61.97103296858954,51.94973533385269,66.57280899814573,34.83357617159335,39.59569273493669,43.98455216860817
ENSRNOG00000014357,0.4386623955305566,0.3282292295648361,0.34348072184784384,0.029173849389944176,0.02961532740085018,0.09013227903403313
